475,3234NIG,56461,10/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"The Press Trust of India Limited","Members of Boko Haram ambushed a military patrol and killed tow soldiers.",2,Monday,2011-Monday,no,"11.84644, 13.16027","   1 -    5"
475,3235NIG,56462,14/10/2011,2011,1,Riots/Protests,"Protesters (Nigeria)",,6,,,0,60,Nigeria,Nasarawa,Lafia,,Lafia,8.48333,8.51667,1,"All Africa","A group of Muslim worshipers protest a police disruption during Friday prayers, parade toward the local police station.",0,Friday,2011-Friday,no,"8.48333, 8.51667"
475,3235NIG,56462,14/10/2011,2011,1,Riots/Protests,"Protesters (Nigeria)",,6,,,0,60,Nigeria,Nasarawa,Lafia,,Lafia,8.48333,8.51667,1,"All Africa","A group of Muslim worshipers protest a police disruption during Friday prayers, parade toward the local police station.",0,Friday,2011-Friday,no,"8.48333, 8.51667"
475,3236NIG,56463,14/10/2011,2011,1,"Violence against civilians","Civilians (Nigeria)","Muslim Group (Nigeria)",7,"Police Forces of Nigeria (2010-2015)",,1,17,Nigeria,Nasarawa,Lafia,,Lafia,8.48333,8.51667,1,"All Africa","Police clash with a group of Muslim worshippers when they drive a van through an area where Friday prayers were taking place. No report of casualties.",0,Friday,2011-Friday,no,"8.48333, 8.51667"
475,3236NIG,56463,14/10/2011,2011,1,"Violence against civilians","Civilians (Nigeria)","Muslim Group (Nigeria)",7,"Police Forces of Nigeria (2010-2015)",,1,17,Nigeria,Nasarawa,Lafia,,Lafia,8.48333,8.51667,1,"All Africa","Police clash with a group of Muslim worshippers when they drive a van through an area where Friday prayers were taking place. No report of casualties.",0,Friday,2011-Friday,no,"8.48333, 8.51667"
475,3237NIG,56464,15/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Suspected members of Boko Haram shoot and kill a police officer.",1,Saturday,2011-Saturday,no,"11.84644, 13.16027"
475,3237NIG,56464,15/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Suspected members of Boko Haram shoot and kill a police officer.",1,Saturday,2011-Saturday,no,"11.84644, 13.16027","   1 -    5"
475,3238NIG,56465,16/10/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Gombe,Kwami,,"Mallam Sidi",10.47105,11.31166,2,Reuters,"An early morning bomb blast at a police station kills four officers. Boko Haram is suspected.",4,Sunday,2011-Sunday,no,"10.47105, 11.31166"
475,3238NIG,56465,16/10/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Gombe,Kwami,,"Mallam Sidi",10.47105,11.31166,2,Reuters,"An early morning bomb blast at a police station kills four officers. Boko Haram is suspected.",4,Sunday,2011-Sunday,no,"10.47105, 11.31166","   1 -    5"
475,3239NIG,56466,17/10/2011,2011,1,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (International)",,7,37,Nigeria,"Akwa Ibom",Uyo,,Uyo,5.03333,7.92657,2,"Agence France Presse","Suspected sea pirates raid an Exxon oil platform and take an employee hostage, freeing him in the following days.",0,Monday,2011-Monday,no,"5.03333, 7.92657"
475,3239NIG,56466,17/10/2011,2011,1,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (International)",,7,37,Nigeria,"Akwa Ibom",Uyo,,Uyo,5.03333,7.92657,2,"Agence France Presse","Suspected sea pirates raid an Exxon oil platform and take an employee hostage, freeing him in the following days.",0,Monday,2011-Monday,no,"5.03333, 7.92657"
475,3240NIG,56467,22/10/2011,2011,1,"Violence against civilians","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Members of Boko Haram attack and kill a newspaper reporter, claiming full responsibility in the following days.",1,Saturday,2011-Saturday,no,"11.84644, 13.16027"
475,3240NIG,56467,22/10/2011,2011,1,"Violence against civilians","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Members of Boko Haram attack and kill a newspaper reporter, claiming full responsibility in the following days.",1,Saturday,2011-Saturday,no,"11.84644, 13.16027","   1 -    5"
475,3241NIG,56469,23/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Boko Haram attacks a military patrol, damages their vehicle.",0,Sunday,2011-Sunday,no,"11.84644, 13.16027"
475,3241NIG,56469,23/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Boko Haram attacks a military patrol, damages their vehicle.",0,Sunday,2011-Sunday,no,"11.84644, 13.16027"
475,3242NIG,56468,23/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Niger,Lapai,,Saminaka,9.10000,6.75000,1,"Agence France Presse","Boko Haram attackers attack a police station and a bank, killing both a police officer and a customer.",1,Sunday,2011-Sunday,no,"9.10000, 6.75000"
475,3242NIG,56468,23/10/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Niger,Lapai,,Saminaka,9.10000,6.75000,1,"Agence France Presse","Boko Haram attackers attack a police station and a bank, killing both a police officer and a customer.",1,Sunday,2011-Sunday,no,"9.10000, 6.75000","   1 -    5"
475,3243NIG,56470,23/10/2011,2011,1,"Violence against civilians","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Niger,Lapai,,Saminaka,9.10000,6.75000,1,"Agence France Presse","Boko Haram attackers attack a police station and a bank, killing both a police officer and a customer.",1,Sunday,2011-Sunday,no,"9.10000, 6.75000"
475,3243NIG,56470,23/10/2011,2011,1,"Violence against civilians","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Niger,Lapai,,Saminaka,9.10000,6.75000,1,"Agence France Presse","Boko Haram attackers attack a police station and a bank, killing both a police officer and a customer.",1,Sunday,2011-Sunday,no,"9.10000, 6.75000","   1 -    5"
475,3244NIG,56471,29/10/2011,2011,2,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (International)",,7,37,Nigeria,Bayelsa,Sagbama,,"Niger Delta",4.83333,6.00000,2,Reuters,"A Greek oil transport was hijacked by suspected sea pirates miles off the coast of the Delta region. More than 20 crew members were on board.",0,Saturday,2011-Saturday,no,"4.83333, 6.00000"
475,3244NIG,56471,29/10/2011,2011,2,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (International)",,7,37,Nigeria,Bayelsa,Sagbama,,"Niger Delta",4.83333,6.00000,2,Reuters,"A Greek oil transport was hijacked by suspected sea pirates miles off the coast of the Delta region. More than 20 crew members were on board.",0,Saturday,2011-Saturday,no,"4.83333, 6.00000"
475,3246NIG,56472,30/10/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","A loud explosion detonates, causes no injuries or death. Boko Haram is suspected.",0,Sunday,2011-Sunday,no,"11.84644, 13.16027"
475,3246NIG,56472,30/10/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","A loud explosion detonates, causes no injuries or death. Boko Haram is suspected.",0,Sunday,2011-Sunday,no,"11.84644, 13.16027"
475,3245NIG,56473,30/10/2011,2011,1,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (Nigeria)","Government of Nigeria (2010-2015)",7,37,Nigeria,Benue,Gboko,,Gboko,7.31790,8.99510,1,"Vanguard (Nigeria)","Unidentified gunmen shot and killed the brother of the Chairman of The Benue State Board of Internal Revenue Service in his home early in the morning hours. Six were later arrest in connection to the assassination.",1,Sunday,2011-Sunday,no,"7.31790, 8.99510"
475,3245NIG,56473,30/10/2011,2011,1,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (Nigeria)","Government of Nigeria (2010-2015)",7,37,Nigeria,Benue,Gboko,,Gboko,7.31790,8.99510,1,"Vanguard (Nigeria)","Unidentified gunmen shot and killed the brother of the Chairman of The Benue State Board of Internal Revenue Service in his home early in the morning hours. Six were later arrest in connection to the assassination.",1,Sunday,2011-Sunday,no,"7.31790, 8.99510","   1 -    5"
475,3247NIG,56474,03/11/2011,2011,1,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (Nigeria)","Christian Group (Nigeria)",7,37,Nigeria,Kaduna,"Zangon Kataf",,Zonkwa,9.78333,8.28333,2,"Agence France Presse","On the evening of November 3, 2011, gunmen opened fire on worshipers in a Catholic church in the village of Tabak, killing two women and injuring 12 others.",2,Thursday,2011-Thursday,no,"9.78333, 8.28333"
475,3247NIG,56474,03/11/2011,2011,1,"Violence against civilians","Unidentified Armed Group (Nigeria)",,3,"Civilians (Nigeria)","Christian Group (Nigeria)",7,37,Nigeria,Kaduna,"Zangon Kataf",,Zonkwa,9.78333,8.28333,2,"Agence France Presse","On the evening of November 3, 2011, gunmen opened fire on worshipers in a Catholic church in the village of Tabak, killing two women and injuring 12 others.",2,Thursday,2011-Thursday,no,"9.78333, 8.28333","   1 -    5"
475,3248NIG,56475,04/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Three suspected Boko Haram suicide bombers detonated outside a military headquarters killing one soldier and six civilians.",4,Friday,2011-Friday,no,"11.84644, 13.16027"
475,3248NIG,56475,04/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Three suspected Boko Haram suicide bombers detonated outside a military headquarters killing one soldier and six civilians.",4,Friday,2011-Friday,no,"11.84644, 13.16027","   1 -    5"
475,3250NIG,56477,04/11/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,"Xinhua News","A police headquarters in the Jerusalem neighborhood, a predominantly Christian area, is attacked by suspected members of Boko Haram. 63 killed in a series of explosions, but it is unclear if the dead are police or civilians.",32,Friday,2011-Friday,no,"11.74700, 11.96080"
475,3250NIG,56477,04/11/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,"Xinhua News","A police headquarters in the Jerusalem neighborhood, a predominantly Christian area, is attacked by suspected members of Boko Haram. 63 killed in a series of explosions, but it is unclear if the dead are police or civilians.",32,Friday,2011-Friday,no,"11.74700, 11.96080","  31 -   35"
475,3251NIG,56476,04/11/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,"The Irish Examiner","A car bomb is detonated in Damaturu. Witness claim ""bodies were seen at the site"", though no numbers are given. 63 were confirmed dead in all total attacks in Damaturu by the Red Cross, others have the numbers as high as 150.",63,Friday,2011-Friday,no,"11.74700, 11.96080"
475,3251NIG,56476,04/11/2011,2011,1,"Remote violence","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,"The Irish Examiner","A car bomb is detonated in Damaturu. Witness claim ""bodies were seen at the site"", though no numbers are given. 63 were confirmed dead in all total attacks in Damaturu by the Red Cross, others have the numbers as high as 150.",63,Friday,2011-Friday,no,"11.74700, 11.96080","  61 -   65"
475,3249NIG,56478,04/11/2011,2011,1,"Violence against civilians","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Africa Research Bulletin","Three suspected Boko Haram suicide bombers detonated outside a military headquarters killing one soldier and six civilians.",6,Friday,2011-Friday,no,"11.84644, 13.16027"
475,3249NIG,56478,04/11/2011,2011,1,"Violence against civilians","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Civilians (Nigeria)",,7,37,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Africa Research Bulletin","Three suspected Boko Haram suicide bombers detonated outside a military headquarters killing one soldier and six civilians.",6,Friday,2011-Friday,no,"11.84644, 13.16027","   6 -   10"
475,3252NIG,56479,05/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Boko Haram suicide bombers attack military base. No reported injuries.",0,Saturday,2011-Saturday,no,"11.84644, 13.16027"
475,3252NIG,56479,05/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Military Forces of Nigeria (2010-2015)",,1,13,Nigeria,Borno,Maiduguri,,Maiduguri,11.84644,13.16027,1,"Agence France Presse","Boko Haram suicide bombers attack military base. No reported injuries.",0,Saturday,2011-Saturday,no,"11.84644, 13.16027"
475,3254NIG,56480,06/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,"Africa Research Bulletin","A police headquarters in the Jerusalem neighborhood, a predominantly Christian area, is attacked by suspected members of Boko Haram. It is unclear if the dead are police or civilians.",31,Sunday,2011-Sunday,no,"11.74700, 11.96080"
475,3254NIG,56480,06/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,"Africa Research Bulletin","A police headquarters in the Jerusalem neighborhood, a predominantly Christian area, is attacked by suspected members of Boko Haram. It is unclear if the dead are police or civilians.",31,Sunday,2011-Sunday,no,"11.74700, 11.96080","  31 -   35"
475,3253NIG,56481,06/11/2011,2011,1,Riots/Protests,"Protesters (Nigeria)","Christian Group (Nigeria)",6,,,0,60,Nigeria,Kaduna,"Zangon Kataf",,Zonkwa,9.78333,8.28333,1,"Africa Research Bulletin","Christian youths protest a recent attack during a worship service.",0,Sunday,2011-Sunday,no,"9.78333, 8.28333"
475,3253NIG,56481,06/11/2011,2011,1,Riots/Protests,"Protesters (Nigeria)","Christian Group (Nigeria)",6,,,0,60,Nigeria,Kaduna,"Zangon Kataf",,Zonkwa,9.78333,8.28333,1,"Africa Research Bulletin","Christian youths protest a recent attack during a worship service.",0,Sunday,2011-Sunday,no,"9.78333, 8.28333"
475,3255NIG,56482,08/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,Reuters,"Police arrest suspected members of Boko Haram who were responsible for the recent deadly attacks on Domaturu that killed at least 63.",0,Tuesday,2011-Tuesday,no,"11.74700, 11.96080"
475,3255NIG,56482,08/11/2011,2011,1,"Battle-No change of territory","Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,Yobe,Damaturu,,Damaturu,11.74700,11.96080,1,Reuters,"Police arrest suspected members of Boko Haram who were responsible for the recent deadly attacks on Domaturu that killed at least 63.",0,Tuesday,2011-Tuesday,no,"11.74700, 11.96080"
475,3256NIG,56483,09/11/2011,2011,1,"Strategic development","National Youth Council of Nigeria",,3,"Police Forces of Nigeria (2010-2015)",,1,13,Nigeria,"Federal Capital Territory","Abuja Municipality",,Abuja,9.08333,7.53333,1,"Agence France Presse","Nigeria's secret police detained a youth leader for attempting to organize a protest against fuel subsidies by the government.",0,Wednesday,2011-Wednesday,no,"9.08333, 7.53333"
